infraction_description,set_fine_amount,location2
PARK PROHIBITED TIME NO PERMIT,***16758,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0017,NR,4 NEWBOLD AVE,,,ON,4 NEWBOLD AVE
PARK PROHIBITED TIME NO PERMIT,***18834,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0017,NR,53 HALFORD AVE,,,ON,53 HALFORD AVE
PARK PROHIBITED TIME NO PERMIT,***16759,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0018,NR,4 NEWBOLD AVE,,,ON,4 NEWBOLD AVE
PARK PROHIBITED TIME NO PERMIT,***26982,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0018,W/S,ST LAWRENCE ST,S/O,KING ST E,ON,ST LAWRENCE ST
PARK PROHIBITED TIME NO PERMIT,***18835,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0019,OPP,8 HUMBERVIEW RD,,,ON,8 HUMBERVIEW RD
PARK PROHIBITED TIME NO PERMIT,***96999,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0020,NR,213 GLEDHILL AVE,,,ON,213 GLEDHILL AVE
PARK PROHIBITED TIME NO PERMIT,***75493,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0020,W/S,FREDERICK TISDALE DR,N/O,JOHN PERKINS BULL DR,ON,FREDERICK TISDALE DR
PARK PROHIBITED TIME NO PERMIT,***76030,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0020,NR,90 BLACKTHORN AVE,,,ON,90 BLACKTHORN AVE
PARK PROHIBITED TIME NO PERMIT,***76031,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0020,NR,90 BLACKTHORN AVE,,,ON,90 BLACKTHORN AVE
PARK PROHIBITED TIME NO PERMIT,***26983,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0020,S/S,KING ST E,W/O,ST LAWRENCE ST,ON,KING ST E
PARK PROHIBITED TIME NO PERMIT,***75494,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0021,W/S,FREDERICK TISDALE DR,N/O,JOHN PERKINS BULL DR,ON,FREDERICK TISDALE DR
PARK PROHIBITED TIME NO PERMIT,***77969,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0021,NR,90 BLACKTHORN AVE,,,ON,90 BLACKTHORN AVE
PARK PROHIBITED TIME NO PERMIT,***18836,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0021,NR,3 LESSARD AVE,,,ON,3 LESSARD AVE
PARK PROHIBITED TIME NO PERMIT,***26984,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0022,NR,569 KING ST E,,,ON,569 KING ST E
PARK PROHIBITED TIME NO PERMIT,***97000,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0023,NR,6 KING EDWARD AVE,,,ON,6 KING EDWARD AVE
PARK PROHIBITED TIME NO PERMIT,***75495,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0024,E/S,FREDERICK TISDALE DR,N/O,JOHN PERKINS BULL DR,ON,FREDERICK TISDALE DR
PARK PROHIBITED TIME NO PERMIT,***77970,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0024,NR,114 BLACKTHORN AVE,,,ON,114 BLACKTHORN AVE
PARK PROHIBITED TIME NO PERMIT,***16760,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0024,NR,185 RHODES AVE,,,ON,185 RHODES AVE
PARK PROHIBITED TIME NO PERMIT,***18837,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0024,NR,21 LESSARD AVE,,,ON,21 LESSARD AVE
PARK PROHIBITED TIME NO PERMIT,***55460,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0024,NR,32 MAYNARD AVE,,,ON,32 MAYNARD AVE
PARK PROHIBITED TIME NO PERMIT,***73882,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0025,OPP,41 HEMLOCK AVE,,,ON,41 HEMLOCK AVE
PARK PROHIBITED TIME NO PERMIT,***77971,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0025,NR,156 BLACKTHORN AVE,,,ON,156 BLACKTHORN AVE
PARK PROHIBITED TIME NO PERMIT,***97001,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0026,NR,168 KING EDWARD AVE,,,ON,168 KING EDWARD AVE
PARK PROHIBITED TIME NO PERMIT,***16761,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0026,NR,163 RHODES AVE,,,ON,163 RHODES AVE
PARK PROHIBITED TIME NO PERMIT,***18838,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0026,NR,23 HARSHAW AVE,,,ON,23 HARSHAW AVE
PARK PROHIBITED TIME NO PERMIT,***21376,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0026,NR,45 MUTUAL ST,,,ON,45 MUTUAL ST
PARK PROHIBITED TIME NO PERMIT,***77972,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0028,NR,222 BLACKTHORN AVE,,,ON,222 BLACKTHORN AVE
PARK PROHIBITED TIME NO PERMIT,***48980,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0028,N/S,HUNTER AVE,E/O,KIRKNEWTON RD,ON,HUNTER AVE
PARK PROHIBITED TIME NO PERMIT,***55461,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0029,NR,32 MAYNARD AVE,,,WA,32 MAYNARD AVE
PARK PROHIBITED TIME NO PERMIT,***77973,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0030,NR,260 BLACKTHORN AVE,,,ON,260 BLACKTHORN AVE
PARK PROHIBITED TIME NO PERMIT,***16762,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0030,NR,307 CRAVEN RD,,,ON,307 CRAVEN RD
PARK PROHIBITED TIME NO PERMIT,***21377,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0030,OPP,20 MCGILL ST,,,ON,20 MCGILL ST
PARK PROHIBITED TIME NO PERMIT,***77974,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0031,NR,266 BLACKTHORN AVE,,,ON,266 BLACKTHORN AVE
PARK PROHIBITED TIME NO PERMIT,***26985,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0031,NR,130 SACKVILLE ST,,,ON,130 SACKVILLE ST
PARK PROHIBITED TIME NO PERMIT,***18839,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0032,NR,3 RAYMOND AVE,,,ON,3 RAYMOND AVE
PARK PROHIBITED TIME NO PERMIT,***26986,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0032,NR,138 SACKVILLE ST,,,ON,138 SACKVILLE ST
PARK PROHIBITED TIME NO PERMIT,***77975,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0033,NR,272 BLACKTHORN AVE,,,ON,272 BLACKTHORN AVE
PARK PROHIBITED TIME NO PERMIT,***16763,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0033,NR,307 CRAVEN RD,,,ON,307 CRAVEN RD
PARK PROHIBITED TIME NO PERMIT,***18840,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0033,NR,19 RAYMOND AVE,,,ON,19 RAYMOND AVE
PARK PROHIBITED TIME NO PERMIT,***77976,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0035,NR,306 BLACKTHORN AVE,,,ON,306 BLACKTHORN AVE
PARK PROHIBITED TIME NO PERMIT,***21596,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0035,NR,37 RAYMOND AVE,,,ON,37 RAYMOND AVE
PARK PROHIBITED TIME NO PERMIT,***50612,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0035,NR,145 LONG BRANCH AVE,,,ON,145 LONG BRANCH AVE
PARK PROHIBITED TIME NO PERMIT,***73883,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0036,NR,29 ROBBINS AVE,,,ON,29 ROBBINS AVE
PARK PROHIBITED TIME NO PERMIT,***21378,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0036,OPP,77 HOMEWOOD AVE,,,ON,77 HOMEWOOD AVE
PARK PROHIBITED TIME NO PERMIT,***50613,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0036,NR,145 LONG BRANCH AVE,,,ON,145 LONG BRANCH AVE
PARK PROHIBITED TIME NO PERMIT,***77977,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0037,NR,322 BLACKTHORN AVE,,,ON,322 BLACKTHORN AVE
PARK PROHIBITED TIME NO PERMIT,***55462,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0037,NR,24 BEATY AVE,,,ON,24 BEATY AVE
PARK PROHIBITED TIME NO PERMIT,***77978,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0038,NR,322 BLACKTHORN AVE,,,ON,322 BLACKTHORN AVE
PARK PROHIBITED TIME NO PERMIT,***21379,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0038,NR,77 HOMEWOOD AVE,,,ON,77 HOMEWOOD AVE
PARK PROHIBITED TIME NO PERMIT,***21597,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0038,NR,2 THORNHILL AVE,,,ON,2 THORNHILL AVE
PARK PROHIBITED TIME NO PERMIT,***16764,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0039,NR,269 ASHDALE AVE,,,ON,269 ASHDALE AVE
PARK PROHIBITED TIME NO PERMIT,***50614,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0039,NR,145 LONG BRANCH AVE,,,ON,145 LONG BRANCH AVE
PARK PROHIBITED TIME NO PERMIT,***50615,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0039,NR,145 LONG BRANCH AVE,,,ON,145 LONG BRANCH AVE
PARK PROHIBITED TIME NO PERMIT,***21598,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0040,NR,20 THORNHILL AVE,,,ON,20 THORNHILL AVE
PARK PROHIBITED TIME NO PERMIT,***21380,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0041,NR,63 HOMEWOOD AVE,,,ON,63 HOMEWOOD AVE
PARK PROHIBITED TIME NO PERMIT,***48981,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0041,NR,621 HARVIE AVE,,,ON,621 HARVIE AVE
PARK PROHIBITED TIME NO PERMIT,***16765,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0042,NR,167 ASHDALE AVE,,,ON,167 ASHDALE AVE
PARK PROHIBITED TIME NO PERMIT,***21381,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0042,NR,63 HOMEWOOD AVE,,,QC,63 HOMEWOOD AVE
PARK PROHIBITED TIME NO PERMIT,***55463,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0042,NR,24 BEATY AVE,,,ON,24 BEATY AVE
PARK PROHIBITED TIME NO PERMIT,***97002,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0043,NR,165 CAMBRIDGE AVE,,,ON,165 CAMBRIDGE AVE
PARK PROHIBITED TIME NO PERMIT,***50616,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0043,S/S,EASTWOOD PARK GDNS,W/O,LONG BRANCH AVE,QC,EASTWOOD PARK GDNS
PARK PROHIBITED TIME NO PERMIT,***50617,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0044,S/S,EASTWOOD PARK GDNS,W/O,LONG BRANCH AVE,ON,EASTWOOD PARK GDNS
PARK PROHIBITED TIME NO PERMIT,***97003,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0045,NR,155 CAMBRIDGE AVE,,,ON,155 CAMBRIDGE AVE
PARK PROHIBITED TIME NO PERMIT,***48982,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0045,NR,607 HARVIE AVE,,,ON,607 HARVIE AVE
PARK PROHIBITED TIME NO PERMIT,***55464,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0045,NR,24 BEATY AVE,,,ON,24 BEATY AVE
PARK PROHIBITED TIME NO PERMIT,***21383,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0046,OPP,40 HOMEWOOD AVE,,,ON,40 HOMEWOOD AVE
PARK PROHIBITED TIME NO PERMIT,***50618,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0046,S/S,EASTWOOD PARK GDNS,W/O,LONG BRANCH AVE,ON,EASTWOOD PARK GDNS
PARK PROHIBITED TIME NO PERMIT,***97004,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0047,NR,125 CAMBRIDGE AVE,,,ON,125 CAMBRIDGE AVE
PARK PROHIBITED TIME NO PERMIT,***48983,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0047,NR,603 HARVIE AVE,,,ON,603 HARVIE AVE
PARK PROHIBITED TIME NO PERMIT,***16766,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0048,NR,77 HIAWATHA RD,,,ON,77 HIAWATHA RD
PARK PROHIBITED TIME NO PERMIT,***97005,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0049,NR,119 CAMBRIDGE AVE,,,ON,119 CAMBRIDGE AVE
PARK PROHIBITED TIME NO PERMIT,***97006,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0051,NR,59 CAMBRIDGE AVE,,,ON,59 CAMBRIDGE AVE
PARK PROHIBITED TIME NO PERMIT,***82773,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0052,NR,4 MARTIN CRES,,,ON,4 MARTIN CRES
PARK PROHIBITED TIME NO PERMIT,***48984,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0052,OPP,17 REDHILL AVE,,,ON,17 REDHILL AVE
PARK PROHIBITED TIME NO PERMIT,***97007,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0053,NR,35 CAMBRIDGE AVE,,,ON,35 CAMBRIDGE AVE
PARK PROHIBITED TIME NO PERMIT,***82774,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0053,NR,4 MARTIN CRES,,,ON,4 MARTIN CRES
PARK PROHIBITED TIME NO PERMIT,***55465,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0053,NR,2 WILSON PARK RD,,,ON,2 WILSON PARK RD
PARK PROHIBITED TIME NO PERMIT,***82775,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0054,NR,5 MARTIN CRES,,,ON,5 MARTIN CRES
PARK PROHIBITED TIME NO PERMIT,***48985,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0054,NR,19 REDHILL AVE,,,ON,19 REDHILL AVE
PARK PROHIBITED TIME NO PERMIT,***50619,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0054,OPP,74 TWENTY FOURTH ST,,,ON,74 TWENTY FOURTH ST
PARK PROHIBITED TIME NO PERMIT,***16767,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0055,NR,93 HIGHFIELD RD,,,ON,93 HIGHFIELD RD
PARK PROHIBITED TIME NO PERMIT,***55466,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0055,NR,2 WILSON PARK RD,,,ON,2 WILSON PARK RD
PARK PROHIBITED TIME NO PERMIT,***73884,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0056,NR,3 FAIRFORD AVE,,,ON,3 FAIRFORD AVE
PARK PROHIBITED TIME NO PERMIT,***50620,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0056,NR,83 TWENTY FOURTH ST,,,ON,83 TWENTY FOURTH ST
PARK PROHIBITED TIME NO PERMIT,***21600,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0057,NR,349 SUNNYSIDE AVE,,,ON,349 SUNNYSIDE AVE
PARK PROHIBITED TIME NO PERMIT,***50621,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0058,NR,83 TWENTY FOURTH ST,,,ON,83 TWENTY FOURTH ST
PARK PROHIBITED TIME NO PERMIT,***58872,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0059,NR,50 WILSON PARK RD,,,ON,50 WILSON PARK RD
PARK PROHIBITED TIME NO PERMIT,***16768,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0100,NR,46 RICHARD AVE,,,ON,46 RICHARD AVE
PARK PROHIBITED TIME NO PERMIT,***50622,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0100,OPP,117 TWENTY FOURTH ST,,,ON,117 TWENTY FOURTH ST
PARK PROHIBITED TIME NO PERMIT,***16769,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0101,NR,46 RICHARD AVE,,,ON,46 RICHARD AVE
PARK PROHIBITED TIME NO PERMIT,***21601,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0101,NR,70 CONSTANCE ST,,,ON,70 CONSTANCE ST
PARK PROHIBITED TIME NO PERMIT,***50623,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0101,OPP,117 TWENTY FOURTH ST,,,ON,117 TWENTY FOURTH ST
PARK PROHIBITED TIME NO PERMIT,***58873,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0102,NR,50 WILSON PARK RD,,,ON,50 WILSON PARK RD
PARK PROHIBITED TIME NO PERMIT,***73885,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0103,NR,437 WOODFIELD RD,,,ON,437 WOODFIELD RD
PARK PROHIBITED TIME NO PERMIT,***16770,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0103,NR,46 RICHARD AVE,,,ON,46 RICHARD AVE
PARK PROHIBITED TIME NO PERMIT,***48986,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0103,NR,197 GILBERT AVE,,,ON,197 GILBERT AVE
PARK PROHIBITED TIME NO PERMIT,***21602,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0104,OPP,191 GRENADIER RD,,,ON,191 GRENADIER RD
PARK PROHIBITED TIME NO PERMIT,***21603,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0107,NR,206 INDIAN RD,,,ON,206 INDIAN RD
PARK PROHIBITED TIME NO PERMIT,***21604,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0108,NR,208 INDIAN RD,,,ON,208 INDIAN RD
PARK PROHIBITED TIME NO PERMIT,***16771,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0109,NR,27 ATHLETIC AVE,,,ON,27 ATHLETIC AVE
PARK PROHIBITED TIME NO PERMIT,***83020,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0110,NR,285 MAJOR ST,,,ON,285 MAJOR ST
PARK PROHIBITED TIME NO PERMIT,***48987,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0110,NR,181 GILBERT AVE,,,ON,181 GILBERT AVE
PARK PROHIBITED TIME NO PERMIT,***83021,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0111,NR,285 MAJOR ST,,,ON,285 MAJOR ST
PARK PROHIBITED TIME NO PERMIT,***73886,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0112,NR,46 WALPOLE AVE,,,ON,46 WALPOLE AVE
PARK PROHIBITED TIME NO PERMIT,***77979,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0112,NR,36 CLOVERDALE RD,,,NB,36 CLOVERDALE RD
PARK PROHIBITED TIME NO PERMIT,***16772,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0112,NR,75 BILLINGS AVE,,,ON,75 BILLINGS AVE
PARK PROHIBITED TIME NO PERMIT,***21605,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0112,OPP,233 INDIAN RD,,,NS,233 INDIAN RD
PARK PROHIBITED TIME NO PERMIT,***77980,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0113,NR,16 CLOVERDALE RD,,,ON,16 CLOVERDALE RD
PARK PROHIBITED TIME NO PERMIT,***83022,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0113,NR,285 MAJOR ST,,,ON,285 MAJOR ST
PARK PROHIBITED TIME NO PERMIT,***21606,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0113,OPP,247 INDIAN RD,,,AR,247 INDIAN RD
PARK PROHIBITED TIME NO PERMIT,***48988,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0113,NR,163 GILBERT AVE,,,ON,163 GILBERT AVE
PARK PROHIBITED TIME NO PERMIT,***83023,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0114,NR,249 MAJOR ST,,,ON,249 MAJOR ST
PARK PROHIBITED TIME NO PERMIT,***48989,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0115,NR,159 GILBERT AVE,,,ON,159 GILBERT AVE
PARK PROHIBITED TIME NO PERMIT,***48990,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0117,E/S,GILBERT AVE,N/O,INNES AVE,ON,GILBERT AVE
PARK PROHIBITED TIME NO PERMIT,***77981,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0118,NR,44 CHAMBERS AVE,,,ON,44 CHAMBERS AVE
PARK PROHIBITED TIME NO PERMIT,***58874,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0118,OPP,160 DOVERCOURT RD,,,ON,160 DOVERCOURT RD
PARK PROHIBITED TIME NO PERMIT,***76242,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0119,NR,37 GLENSIDE AVE,,,ON,37 GLENSIDE AVE
PARK PROHIBITED TIME NO PERMIT,***77982,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0119,NR,44 CHAMBERS AVE,,,ON,44 CHAMBERS AVE
PARK PROHIBITED TIME NO PERMIT,***16773,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0119,NR,36 HILTZ AVE,,,ON,36 HILTZ AVE
PARK PROHIBITED TIME NO PERMIT,***48991,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0119,E/S,GILBERT AVE,N/O,INNES AVE,ON,GILBERT AVE
PARK PROHIBITED TIME NO PERMIT,***76243,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0121,NR,37 GLENSIDE AVE,,,ON,37 GLENSIDE AVE
PARK PROHIBITED TIME NO PERMIT,***77983,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0121,NR,24 CHAMBERS AVE,,,ON,24 CHAMBERS AVE
PARK PROHIBITED TIME NO PERMIT,***21607,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0121,NR,20 SYMINGTON AVE,,,ON,20 SYMINGTON AVE
PARK PROHIBITED TIME NO PERMIT,***16774,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0123,NR,168 ALTON AVE,,,ON,168 ALTON AVE
PARK PROHIBITED TIME NO PERMIT,***58875,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0123,NR,134 ARGYLE ST,,,ON,134 ARGYLE ST
PARK PROHIBITED TIME NO PERMIT,***77984,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0124,NR,89 HOWICK AVE,,,ON,89 HOWICK AVE
PARK PROHIBITED TIME NO PERMIT,***16775,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0124,NR,168 ALTON AVE,,,ON,168 ALTON AVE
PARK PROHIBITED TIME NO PERMIT,***97008,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0126,NR,182 FLOYD AVE,,,ON,182 FLOYD AVE
PARK PROHIBITED TIME NO PERMIT,***58876,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0126,NR,134 ARGYLE ST,,,ON,134 ARGYLE ST
PARK PROHIBITED TIME NO PERMIT,***97009,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0127,NR,188 FLOYD AVE,,,ON,188 FLOYD AVE
PARK PROHIBITED TIME NO PERMIT,***77985,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0127,NR,71 HOWICK AVE,,,ON,71 HOWICK AVE
PARK PROHIBITED TIME NO PERMIT,***77986,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0127,NR,71 HOWICK AVE,,,ON,71 HOWICK AVE
PARK PROHIBITED TIME NO PERMIT,***21608,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0127,NR,76 SYMINGTON AVE,,,ON,76 SYMINGTON AVE
PARK PROHIBITED TIME NO PERMIT,***48992,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0128,NR,37 BLOEM AVE,,,ON,37 BLOEM AVE
PARK PROHIBITED TIME NO PERMIT,***97010,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0129,NR,210 FLOYD AVE,,,ON,210 FLOYD AVE
PARK PROHIBITED TIME NO PERMIT,***21609,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0129,NR,154 SYMINGTON AVE,,,ON,154 SYMINGTON AVE
PARK PROHIBITED TIME NO PERMIT,***97011,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0130,NR,214 FLOYD AVE,,,ON,214 FLOYD AVE
PARK PROHIBITED TIME NO PERMIT,***21610,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0131,NR,188 SYMINGTON AVE,,,ON,188 SYMINGTON AVE
PARK PROHIBITED TIME NO PERMIT,***58877,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0131,OPP,62 ARGYLE ST,,,ON,62 ARGYLE ST
PARK PROHIBITED TIME NO PERMIT,***97012,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0132,NR,260 FLOYD AVE,,,ON,260 FLOYD AVE
PARK PROHIBITED TIME NO PERMIT,***21611,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0132,NR,198 SYMINGTON AVE,,,ON,198 SYMINGTON AVE
PARK PROHIBITED TIME NO PERMIT,***97013,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0133,NR,262 FLOYD AVE,,,ON,262 FLOYD AVE
PARK PROHIBITED TIME NO PERMIT,***97014,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0134,NR,264 FLOYD AVE,,,ON,264 FLOYD AVE
PARK PROHIBITED TIME NO PERMIT,***16777,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0135,NR,2 PRUST AVE,,,ON,2 PRUST AVE
PARK PROHIBITED TIME NO PERMIT,***21612,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0135,NR,230 SYMINGTON AVE,,,ON,230 SYMINGTON AVE
PARK PROHIBITED TIME NO PERMIT,***57366,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0136,OPP,2 KINSDALE BLVD,,,ON,2 KINSDALE BLVD
PARK PROHIBITED TIME NO PERMIT,***77987,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0136,NR,88 PRESCOTT AVE,,,ON,88 PRESCOTT AVE
PARK PROHIBITED TIME NO PERMIT,***83024,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0137,NR,191 DOWLING AVE,,,ON,191 DOWLING AVE
PARK PROHIBITED TIME NO PERMIT,***21386,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0137,NR,127 ISABELLA ST,,,ON,127 ISABELLA ST
PARK PROHIBITED TIME NO PERMIT,***21613,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0137,NR,269 SYMINGTON AVE,,,ON,269 SYMINGTON AVE
PARK PROHIBITED TIME NO PERMIT,***77988,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0138,NR,108 PRESCOTT AVE,,,ON,108 PRESCOTT AVE
PARK PROHIBITED TIME NO PERMIT,***16778,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0138,NR,24 PRUST AVE,,,ON,24 PRUST AVE
PARK PROHIBITED TIME NO PERMIT,***77989,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0139,NR,108 PRESCOTT AVE,,,ON,108 PRESCOTT AVE
PARK PROHIBITED TIME NO PERMIT,***21387,20220301,29,PARK PROHIBITED TIME NO PERMIT,30,0140,NR,119 ISABELLA ST,,,ON,119 ISABELLA ST
